1.000	0.228	0.295	0.133	0.012	踩水，中等用力，一般
1.000	0.441	0.294	0.041	0.012	中强度
0.500	0.544	0.294	0.025	0.010	4.0
1.000	0.626	0.295	0.029	0.009	44.0
0.500	0.706	0.294	0.031	0.010	37.3
1.000	0.123	0.266	0.029	0.012	游泳
0.500	0.218	0.275	0.154	0.012	爬泳（慢），自由泳，仰泳
1.000	0.439	0.273	0.043	0.012	高强度
1.000	0.546	0.275	0.021	0.009	8.0
0.500	0.626	0.275	0.029	0.009	88.0
1.000	0.708	0.273	0.029	0.010	74.7
1.000	0.244	0.253	0.097	0.014	蛙泳，一般速度
1.000	0.433	0.253	0.055	0.012	极高强度
1.000	0.542	0.254	0.029	0.009	10.0
1.000	0.622	0.253	0.037	0.009	110.0
1.000	0.708	0.253	0.029	0.009	93.3
0.500	0.242	0.232	0.101	0.014	爬泳（快），蝶泳
1.000	0.431	0.231	0.060	0.012	极高强度
1.000	0.542	0.234	0.029	0.009	11.0
1.000	0.620	0.231	0.039	0.010	121.0
0.500	0.704	0.231	0.037	0.010	102.7
1.000	0.277	0.212	0.029	0.012	瑜伽
1.000	0.439	0.211	0.043	0.012	中强度
1.000	0.546	0.212	0.021	0.009	4.0
1.000	0.624	0.212	0.029	0.009	44.0
0.500	0.708	0.211	0.029	0.009	37.3
1.000	0.277	0.192	0.029	0.012	单杠
1.000	0.439	0.190	0.043	0.012	中强度
1.000	0.542	0.190	0.025	0.010	5.0
1.000	0.622	0.189	0.031	0.012	55.0
1.000	0.706	0.190	0.031	0.009	46.7
1.000	0.109	0.161	0.055	0.012	其他活动
1.000	0.271	0.170	0.041	0.013	俯卧撑
1.000	0.437	0.169	0.043	0.012	中强度
0.300	0.544	0.170	0.021	0.010	4.5
1.000	0.620	0.169	0.033	0.010	49.5
1.000	0.706	0.170	0.031	0.009	42.0
1.000	0.271	0.150	0.041	0.012	太极拳
1.000	0.437	0.148	0.043	0.012	中强度
1.000	0.542	0.148	0.023	0.010	3.5
1.000	0.620	0.148	0.033	0.010	38.5
1.000	0.704	0.147	0.033	0.012	32.7
0.500	0.220	0.129	0.146	0.012	健身操（轻或中等强度）
0.500	0.437	0.128	0.043	0.012	中强度
1.000	0.544	0.129	0.021	0.009	5.0
1.000	0.620	0.126	0.033	0.012	55.0
1.000	0.704	0.126	0.031	0.010	46.7
1.000	0.263	0.107	0.056	0.013	轮滑旱冰
1.000	0.437	0.108	0.043	0.012	高强度
1.000	0.540	0.108	0.025	0.010	7.0
1.000	0.620	0.106	0.033	0.012	77.0
1.000	0.704	0.105	0.031	0.012	65.3
0.500	0.123	0.084	0.419	0.015	注：1MET 相当于每千克体重每小时消耗能量 1kcal［ 1kcal/（kg•h）］。
1.000	0.025	0.052	0.033	0.012	346
