1.000	0.657	0.339	0.021	0.010	45
1.000	0.721	0.339	0.021	0.009	45
0.500	0.123	0.323	0.035	0.012	10岁
0.500	0.207	0.324	0.037	0.009	1 800
0.500	0.425	0.323	0.027	0.009	<10
0.300	0.581	0.321	0.021	0.009	<8
1.000	0.659	0.321	0.018	0.009	50
1.000	0.721	0.321	0.021	0.009	50
0.500	0.127	0.305	0.031	0.010	11岁
0.300	0.207	0.305	0.037	0.009	2 050
0.500	0.425	0.304	0.027	0.009	<10
0.300	0.581	0.302	0.018	0.009	<8
1.000	0.659	0.302	0.018	0.009	60
1.000	0.721	0.302	0.021	0.009	55
0.500	0.115	0.286	0.055	0.010	14~17 岁
0.500	0.207	0.286	0.037	0.009	2 500
0.500	0.425	0.285	0.025	0.009	<10
0.500	0.581	0.285	0.018	0.009	<8
1.000	0.659	0.283	0.018	0.009	75
1.000	0.721	0.283	0.021	0.009	60
0.500	0.113	0.267	0.057	0.010	18~49岁
0.500	0.207	0.267	0.035	0.010	2 250
1.000	0.425	0.266	0.025	0.009	<10
0.500	0.581	0.266	0.018	0.009	<8
1.000	0.659	0.265	0.018	0.010	65
1.000	0.719	0.263	0.021	0.012	55
0.300	0.113	0.250	0.058	0.009	50~64岁
0.500	0.207	0.249	0.035	0.010	2 100
0.300	0.281	0.249	0.035	0.009	1750
0.500	0.425	0.249	0.025	0.009	<10
1.000	0.487	0.247	0.041	0.010	20~30
0.500	0.581	0.247	0.018	0.009	<8
1.000	0.657	0.246	0.018	0.010	65
1.000	0.721	0.247	0.018	0.009	55
0.500	0.113	0.231	0.058	0.010	65~79岁
0.500	0.207	0.231	0.035	0.009	2050
0.300	0.279	0.231	0.037	0.009	1700
1.000	0.347	0.230	0.043	0.010	50~65
0.500	0.425	0.230	0.025	0.009	<10
1.000	0.485	0.228	0.043	0.010	20~30
0.500	0.581	0.228	0.018	0.009	<8
1.000	0.657	0.227	0.018	0.010	65
1.000	0.721	0.228	0.018	0.009	55
0.300	0.119	0.212	0.047	0.010	80岁～
0.500	0.207	0.214	0.035	0.007	1900
0.500	0.281	0.212	0.035	0.009	1 500
1.000	0.347	0.212	0.041	0.009	50~65
1.000	0.425	0.211	0.025	0.009	<10
0.500	0.487	0.209	0.041	0.010	20~30
0.500	0.581	0.211	0.018	0.009	<8
1.000	0.657	0.208	0.018	0.012	65
1.000	0.721	0.209	0.018	0.009	55
0.500	0.111	0.192	0.064	0.013	孕妇（早）
0.300	0.279	0.193	0.037	0.009	1 800
1.000	0.347	0.193	0.041	0.009	50~65
0.500	0.425	0.193	0.025	0.009	<10
1.000	0.485	0.192	0.043	0.010	20~30
0.500	0.579	0.190	0.021	0.010	<8
1.000	0.721	0.190	0.018	0.010	55
1.000	0.111	0.174	0.066	0.012	孕妇（中）
0.300	0.279	0.176	0.037	0.009	2 100
1.000	0.347	0.174	0.041	0.010	50~65
0.500	0.423	0.174	0.027	0.009	<10
1.000	0.485	0.173	0.043	0.010	20~30
0.500	0.579	0.173	0.018	0.009	<8
1.000	0.721	0.173	0.018	0.009	70
0.500	0.111	0.155	0.064	0.012	孕妇（晚）
0.500	0.279	0.157	0.035	0.009	2 250
1.000	0.347	0.155	0.041	0.010	50~65
1.000	0.423	0.155	0.025	0.009	<10
1.000	0.485	0.155	0.043	0.009	20~30
0.500	0.579	0.155	0.018	0.007	<8
1.000	0.721	0.154	0.018	0.009	85
1.000	0.125	0.137	0.029	0.012	乳母
0.500	0.279	0.138	0.035	0.009	2300
0.500	0.347	0.138	0.041	0.009	50~65
0.500	0.423	0.138	0.025	0.007	<10
1.000	0.485	0.137	0.041	0.009	20~30
0.300	0.577	0.135	0.021	0.010	<8
1.000	0.721	0.135	0.018	0.009	80
0.500	0.121	0.113	0.441	0.015	注：①未制定参考值者用“一”表示：②%E为占能量的百分比；③EER：
0.500	0.565	0.111	0.080	0.014	能量需要量；
0.500	0.647	0.113	0.115	0.012	④AMDR：可接受
0.500	0.094	0.099	0.246	0.015	的宏量营养素范围：⑤RNI：推荐摄入量。
1.000	0.117	0.084	0.177	0.016	*6 岁以上是轻身体活动水平。
1.000	0.023	0.051	0.031	0.013	342
