1.000	0.715	0.186	0.029	0.009	13.9
1.000	0.380	0.158	0.029	0.012	鸭蛋
1.000	0.491	0.160	0.029	0.009	12.6
0.500	0.579	0.158	0.078	0.012	墨鱼（乌贼）
1.000	0.715	0.160	0.029	0.009	15.2
0.500	0.374	0.132	0.041	0.012	鸡蛋黄
1.000	0.491	0.134	0.029	0.009	15.2
1.000	0.374	0.106	0.041	0.012	咸鸭蛋
1.000	0.491	0.108	0.029	0.009	12.7
0.500	0.123	0.078	0.384	0.015	资料来源：《中国食物成分表标准版（第6版第二冊）》，2019年。
1.000	0.031	0.047	0.023	0.012	82
