0.300	0.707	0.084	0.030	0.721	式B-胡萝卜素（wg）+1/24其他膳食维生素A原类胡萝卜素（ug）：③o-生育酚当量（a-TE），膳食中总a-TE当量（mg）=1×a- 生育酚（mg）+0.5xB- 生育酚（mg）+
0.300	0.728	0.083	0.028	0.721	0.1×Y-生育酚（mg）+0.02x6- 生育酚（mg）+0.3x Q-三烯生育酚（mg）：④膳食叶酸当量（DFE,ug）=天然食物来源叶酸（ug）+1.7x合成叶酸（ug）；⑤烟酸当量（NE，
1.000	0.248	0.423	0.014	0.010	女
1.000	0.417	0.420	0.012	0.015	1.1
1.000	0.444	0.420	0.012	0.015	1.2
0.300	0.468	0.419	0.016	0.016	1.2
1.000	0.499	0.420	0.012	0.013	1.2
0.300	0.528	0.420	0.010	0.013	12
0.300	0.148	0.389	0.021	0.049	维生素B-/
0.300	0.170	0.391	0.018	0.044	（mg-d）
0.500	0.220	0.403	0.014	0.022	RNI
0.500	0.277	0.398	0.014	0.032	0.4（AI）
0.500	0.306	0.398	0.012	0.032	0.5（AI）
1.000	0.552	0.419	0.014	0.015	1.2
1.000	0.581	0.419	0.012	0.015	1.2
1.000	0.608	0.419	0.012	0.015	1.4
1.000	0.637	0.419	0.012	0.015	1.5
1.000	0.663	0.419	0.012	0.013	1.5
1.000	0.333	0.406	0.012	0.015	0.6
1.000	0.359	0.406	0.014	0.015	0.7
1.000	0.388	0.406	0.012	0.015	1.0
0.500	0.417	0.390	0.012	0.015	1.3
1.000	0.444	0.390	0.012	0.015	1.5
1.000	0.470	0.390	0.014	0.015	1.4
1.000	0.499	0.390	0.012	0.015	1.4
1.000	0.526	0.388	0.012	0.016	1.4
1.000	0.552	0.388	0.012	0.015	1.4
1.000	0.417	0.359	0.010	0.015	1.1
1.000	0.444	0.359	0.012	0.015	1.3
1.000	0.470	0.359	0.014	0.015	1.2
0.500	0.499	0.359	0.012	0.015	1.2
1.000	0.526	0.359	0.012	0.015	1.2
1.000	0.552	0.359	0.012	0.015	1.2
1.000	0.581	0.359	0.012	0.013	1.2
0.300	0.150	0.330	0.018	0.047	维生素 B./
0.300	0.168	0.330	0.018	0.045	（mg-d：）
0.300	0.218	0.343	0.016	0.020	RNI
0.300	0.277	0.337	0.012	0.032	0.1（AI）
0.300	0.304	0.337	0.014	0.032	0.3（AI）
1.000	0.608	0.358	0.012	0.015	1.4
0.300	0.634	0.358	0.012	0.015	15
1.000	0.663	0.358	0.012	0.015	1.5
1.000	0.333	0.344	0.012	0.016	0.6
1.000	0.359	0.344	0.012	0.015	0.8
1.000	0.388	0.344	0.012	0.015	1.0
1.000	0.415	0.328	0.012	0.016	1.3
1.000	0.444	0.328	0.010	0.016	1.6
1.000	0.470	0.327	0.012	0.017	1.4
1.000	0.497	0.327	0.012	0.016	1.4
0.500	0.522	0.323	0.016	0.020	1.4
1.000	0.552	0.327	0.012	0.016	1.4
1.000	0.140	0.286	0.016	0.031	维生素
0.300	0.178	0.283	0.021	0.039	（ug-drl）
1.000	0.304	0.295	0.012	0.013	10
1.000	0.331	0.295	0.012	0.013	30
1.000	0.359	0.295	0.012	0.013	40
1.000	0.388	0.295	0.010	0.013	50
1.000	0.415	0.295	0.010	0.012	70
1.000	0.441	0.295	0.012	0.012	75
1.000	0.470	0.295	0.012	0.012	80
1.000	0.497	0.294	0.012	0.013	80
1.000	0.522	0.292	0.014	0.015	80
1.000	0.552	0.294	0.010	0.013	80
1.000	0.579	0.294	0.012	0.013	80
1.000	0.608	0.294	0.010	0.012	80
1.000	0.634	0.294	0.012	0.012	80
1.000	0.663	0.292	0.010	0.013	80
0.500	0.127	0.240	0.018	0.042	维生素E/
0.500	0.149	0.246	0.018	0.025	（mg
0.300	0.170	0.247	0.014	0.028	&-TE
0.300	0.187	0.250	0.016	0.020	d）
1.000	0.466	0.251	0.014	0.013	14
1.000	0.497	0.253	0.010	0.012	14
1.000	0.524	0.251	0.012	0.013	14
1.000	0.550	0.251	0.012	0.013	14
1.000	0.579	0.251	0.010	0.012	14
1.000	0.606	0.251	0.012	0.012	14
1.000	0.634	0.251	0.010	0.012	14
1.000	0.661	0.251	0.012	0.012	17
0.500	0.138	0.202	0.016	0.032	维生素
0.300	0.176	0.199	0.021	0.040	（ug•d）
0.300	0.230	0.208	0.016	0.020	RNI
0.500	0.273	0.202	0.014	0.032	10（AI）
0.500	0.300	0.202	0.014	0.032	10（AI）
1.000	0.331	0.211	0.012	0.013	10
1.000	0.355	0.211	0.014	0.013	10
1.000	0.386	0.211	0.012	0.013	10
1.000	0.413	0.211	0.012	0.012	10
1.000	0.439	0.211	0.012	0.012	10
1.000	0.468	0.211	0.012	0.012	10
1.000	0.495	0.211	0.012	0.012	10
1.000	0.524	0.209	0.012	0.013	15
1.000	0.550	0.209	0.012	0.013	15
1.000	0.577	0.209	0.012	0.013	10
1.000	0.632	0.209	0.012	0.012	10
1.000	0.661	0.208	0.010	0.013	10
1.000	0.413	0.173	0.012	0.017	630
1.000	0.439	0.173	0.012	0.017	630
1.000	0.468	0.173	0.012	0.017	700
1.000	0.495	0.173	0.012	0.017	700
1.000	0.522	0.170	0.014	0.019	700
1.000	0.548	0.170	0.012	0.019	700
1.000	0.577	0.172	0.012	0.017	700
1.000	0.606	0.172	0.010	0.017	770
1.000	0.632	0.172	0.010	0.017	770
0.500	0.136	0.147	0.018	0.042	维生素 A/
0.300	0.158	0.144	0.016	0.045	（ugRAE•
0.300	0.177	0.158	0.016	0.019	d）
0.500	0.659	0.167	0.012	0.025	1 300
0.300	0.216	0.157	0.016	0.020	RNI
0.500	0.271	0.150	0.014	0.035	300（Al）
0.500	0.302	0.150	0.012	0.035	350（AI）
1.000	0.329	0.158	0.012	0.017	310
1.000	0.357	0.158	0.012	0.017	360
1.000	0.386	0.158	0.010	0.017	500
0.300	0.749	0.083	0.018	0.167	mg） =烟酸（mg）+1/60色氨酸（mg）。
1.000	0.413	0.142	0.010	0.017	670
1.000	0.437	0.141	0.014	0.019	820
1.000	0.468	0.142	0.010	0.017	800
1.000	0.495	0.142	0.012	0.016	800
1.000	0.522	0.141	0.012	0.019	800
1.000	0.550	0.141	0.010	0.017	800
1.000	0.185	0.102	0.014	0.022	人群
0.300	0.271	0.100	0.014	0.025	0岁~
0.300	0.300	0.096	0.014	0.032	0.5岁~
0.300	0.326	0.100	0.014	0.025	1岁～
0.300	0.355	0.099	0.014	0.026	4岁~
0.300	0.384	0.099	0.012	0.026	7岁～
0.300	0.411	0.097	0.014	0.029	11岁～
0.300	0.437	0.097	0.014	0.029	14岁～
0.500	0.575	0.093	0.014	0.038	孕妇（早）
0.500	0.630	0.093	0.014	0.061	孕妇（晚）—
0.300	0.466	0.096	0.014	0.031	18岁～
0.300	0.493	0.096	0.014	0.031	50岁～
0.300	0.520	0.094	0.016	0.032	65岁~
0.300	0.548	0.096	0.012	0.029	80岁～
0.500	0.598	0.091	0.021	0.039	孕妇（中）
0.300	0.659	0.100	0.012	0.019	乳母
