0.500	0.253	0.407	0.099	0.012	维生素 A/ugRAE
1.000	0.405	0.410	0.025	0.009	893
0.500	0.483	0.411	0.037	0.009	1 066
1.000	0.571	0.410	0.031	0.010	924
1.000	0.657	0.411	0.029	0.010	623
1.000	0.743	0.411	0.029	0.012	793
0.500	0.261	0.379	0.082	0.011	维生素 B,/mg
1.000	0.407	0.381	0.021	0.009	0.9
1.000	0.491	0.382	0.023	0.009	1.5
0.300	0.575	0.381	0.023	0.012	1.3
1.000	0.659	0.382	0.025	0.010	0.8
1.000	0.747	0.385	0.023	0.009	0.9
1.000	0.836	0.385	0.021	0.009	1.4
0.300	0.263	0.350	0.080	0.010	维生素 B,/mg
1.000	0.407	0.353	0.021	0.009	1.3
0.500	0.493	0.353	0.021	0.009	1.5
1.000	0.577	0.355	0.023	0.009	1.5
0.500	0.661	0.356	0.023	0.007	1.1
1.000	0.749	0.356	0.021	0.009	1.3
0.500	0.834	0.355	0.023	0.012	1.2
0.500	0.263	0.321	0.078	0.012	维生素 C/mg
1.000	0.400	0.324	0.035	0.009	116.8
1.000	0.487	0.323	0.029	0.012	208
1.000	0.569	0.326	0.037	0.010	156.7
1.000	0.659	0.327	0.029	0.009	56.5
1.000	0.741	0.327	0.037	0.010	205.6
1.000	0.834	0.328	0.025	0.009	321
0.300	0.283	0.294	0.041	0.010	钙/mg
0.500	0.400	0.296	0.035	0.009	1 051
1.000	0.491	0.296	0.025	0.010	825
1.000	0.577	0.298	0.025	0.009	882
1.000	0.661	0.298	0.027	0.009	763
1.000	0.745	0.298	0.029	0.010	778
1.000	0.834	0.299	0.027	0.009	988
0.300	0.283	0.265	0.041	0.010	钾/mg
0.300	0.400	0.267	0.035	0.009	2 685
0.500	0.485	0.267	0.037	0.010	3 178
0.500	0.571	0.269	0.037	0.009	3 383
0.500	0.657	0.269	0.035	0.010	2 212
0.300	0.743	0.270	0.035	0.009	2905
0.300	0.830	0.272	0.035	0.009	2 459
0.500	0.283	0.237	0.041	0.010	铁 /mg
1.000	0.411	0.238	0.016	0.010	28
1.000	0.491	0.240	0.029	0.009	22.5
1.000	0.573	0.238	0.031	0.012	35.2
1.000	0.661	0.241	0.029	0.009	27.5
1.000	0.745	0.243	0.031	0.009	24.6
0.300	0.834	0.243	0.029	0.009	22.9
1.000	0.283	0.206	0.043	0.013	锌/mg
1.000	0.405	0.211	0.029	0.009	12.6
1.000	0.491	0.211	0.029	0.009	16.9
1.000	0.575	0.212	0.031	0.009	14.3
0.500	0.665	0.212	0.021	0.010	9.0
1.000	0.747	0.214	0.029	0.009	12.5
1.000	0.834	0.215	0.029	0.009	11.4
1.000	0.242	0.180	0.146	0.010	宏量营养素提供能量比例
1.000	0.290	0.150	0.031	0.012	脂肪
1.000	0.400	0.154	0.039	0.009	30.7%
1.000	0.482	0.152	0.043	0.011	24.0%
1.000	0.571	0.155	0.041	0.009	26.0%
1.000	0.655	0.155	0.041	0.010	28.9%
1.000	0.741	0.157	0.041	0.009	28.0%
1.000	0.828	0.157	0.043	0.010	25.5%
1.000	0.271	0.122	0.068	0.012	碳水化合物
1.000	0.400	0.125	0.041	0.010	52.3%
1.000	0.484	0.126	0.041	0.010	58.5%
1.000	0.571	0.126	0.041	0.009	59.5%
1.000	0.655	0.128	0.043	0.009	55.3%
1.000	0.741	0.128	0.043	0.010	53.8%
1.000	0.829	0.129	0.041	0.009	56.5%
1.000	0.257	0.093	0.097	0.013	优质蛋白质比值
1.000	0.402	0.097	0.039	0.009	57.5%
0.500	0.487	0.097	0.041	0.009	54.7%
0.500	0.571	0.099	0.043	0.009	51.3%
1.000	0.657	0.099	0.041	0.010	59.0%
1.000	0.741	0.100	0.043	0.009	53.5%
1.000	0.830	0.100	0.041	0.009	46.1%
1.000	0.934	0.052	0.031	0.013	331
