1.000	0.752	0.408	0.029	0.009	38.5
0.500	0.834	0.410	0.031	0.009	32.7
0.300	0.368	0.382	0.113	0.012	快速 （5.5~6km/h）
1.000	0.569	0.382	0.041	0.013	中强度
0.500	0.671	0.387	0.023	0.009	4.0
0.500	0.752	0.387	0.029	0.009	44.0
1.000	0.834	0.387	0.031	0.010	37.3
0.500	0.253	0.357	0.031	0.012	步行
0.300	0.382	0.360	0.086	0.010	很快（7km/h）
1.000	0.569	0.360	0.041	0.012	中强度
1.000	0.671	0.363	0.023	0.009	4.5
1.000	0.752	0.365	0.029	0.009	49.5
1.000	0.836	0.365	0.029	0.009	42.0
1.000	0.407	0.337	0.029	0.012	下楼
1.000	0.569	0.339	0.043	0.012	中强度
1.000	0.669	0.340	0.025	0.010	3.0
1.000	0.752	0.341	0.031	0.009	33.0
1.000	0.834	0.340	0.031	0.012	28.0
1.000	0.409	0.314	0.027	0.012	上楼
1.000	0.569	0.315	0.041	0.012	高强度
1.000	0.674	0.318	0.021	0.009	8.0
1.000	0.752	0.318	0.031	0.010	88.0
0.500	0.836	0.321	0.029	0.009	74.7
1.000	0.402	0.292	0.041	0.012	上下楼
1.000	0.569	0.294	0.043	0.012	中强度
1.000	0.674	0.296	0.023	0.009	4.5
1.000	0.754	0.296	0.029	0.010	49.5
1.000	0.834	0.296	0.033	0.010	42.0
0.500	0.322	0.270	0.207	0.012	走跑结合（慢跑成分不超过 10min）
1.000	0.569	0.270	0.043	0.012	中强度
1.000	0.674	0.275	0.023	0.009	6.0
1.000	0.754	0.275	0.029	0.009	66.0
1.000	0.834	0.273	0.033	0.012	56.0
1.000	0.392	0.247	0.066	0.012	慢跑，一般
1.000	0.569	0.249	0.043	0.012	高强度
1.000	0.674	0.251	0.023	0.009	7.0
1.000	0.754	0.253	0.029	0.009	77.0
1.000	0.836	0.253	0.031	0.009	65.3
1.000	0.257	0.224	0.029	0.012	跑步
0.500	0.386	0.225	0.078	0.012	8km/h，原地
1.000	0.571	0.227	0.041	0.010	高强度
1.000	0.671	0.228	0.025	0.010	8.0
1.000	0.754	0.230	0.031	0.009	88.0
1.000	0.836	0.230	0.031	0.010	74.7
1.000	0.407	0.205	0.039	0.009	9km/h
1.000	0.562	0.203	0.058	0.012	极高强度
1.000	0.669	0.205	0.031	0.012	10.0
1.000	0.752	0.208	0.035	0.009	110.0
0.500	0.838	0.208	0.029	0.009	93.3
1.000	0.398	0.179	0.053	0.013	跑，上楼
1.000	0.562	0.181	0.058	0.012	极高强度
1.000	0.669	0.183	0.031	0.010	15.0
1.000	0.752	0.185	0.037	0.009	165.0
1.000	0.834	0.186	0.039	0.009	140.0
1.000	0.392	0.160	0.068	0.009	12~16km/h
1.000	0.571	0.158	0.043	0.013	中强度
1.000	0.674	0.160	0.025	0.012	4.0
1.000	0.754	0.161	0.031	0.010	44.0
1.000	0.836	0.161	0.033	0.012	37.3
1.000	0.251	0.145	0.043	0.012	自行车
0.500	0.392	0.138	0.068	0.009	16~19km/h
1.000	0.571	0.137	0.043	0.012	中强度
1.000	0.676	0.139	0.023	0.009	6.0
1.000	0.756	0.141	0.029	0.009	66.0
1.000	0.836	0.139	0.033	0.012	56.0
1.000	0.405	0.113	0.041	0.012	保龄球
1.000	0.573	0.115	0.041	0.012	中强度
1.000	0.674	0.116	0.025	0.010	3.0
0.500	0.756	0.118	0.031	0.009	33.0
1.000	0.836	0.118	0.033	0.010	28.0
1.000	0.259	0.100	0.029	0.012	球类
1.000	0.398	0.090	0.056	0.013	高尔夫球
1.000	0.573	0.092	0.041	0.012	中强度
0.500	0.676	0.093	0.023	0.010	5.0
1.000	0.754	0.094	0.033	0.010	55.0
1.000	0.838	0.094	0.031	0.012	47.0
1.000	0.936	0.051	0.033	0.012	345
