0.500	0.797	0.557	0.057	0.007	43.6 44.6
0.500	0.253	0.542	0.326	0.010	1.44 24.1 25.1 26.0 27.028.0 28.9 29.9 30.9 31.8 32.8 33.8
1.000	0.581	0.545	0.014	0.007	34
0.300	0.659	0.545	0.029	0.007	37.6
1.000	0.692	0.545	0.025	0.007	38.6
0.300	0.741	0.545	0.113	0.009	540.5 41.5 42.4 43.4
0.500	0.253	0.531	0.273	0.010	1.46 23.5 24.4 25.3 26.327.2 28.1 29.1 30.0 31.0
0.500	0.526	0.533	0.027	0.007	31.9
0.300	0.663	0.535	0.016	0.007	36.
0.500	0.686	0.535	0.113	0.009	37.5 38.5 39.4 40.3
0.300	0.799	0.535	0.055	0.009	41.3 42.2
0.500	0.252	0.518	0.300	0.013	1.48 22.8 23.7 24.7 25.626.5 27.4 28.3 29.2 30.1 31.0
1.000	0.552	0.522	0.025	0.007	32.0
1.000	0.692	0.523	0.025	0.007	36.5
0.300	0.770	0.523	0.029	0.007	39.3
0.500	0.799	0.523	0.055	0.009	40.2 41.1
0.500	0.261	0.509	0.316	0.010	1.5 22.2 23.1 24.0 24.925.8 26.7 27.6 28.4 29.3 30.2 31.1
0.500	0.690	0.513	0.027	0.007	35.6
0.500	0.719	0.513	0.078	0.009	36.4 37.338.2
0.500	0.801	0.513	0.053	0.009	39.1 40.0
0.500	0.252	0.497	0.345	0.012	1.52 21.6 22.5 23.4 24.225.1 26.0 26.8 27.7 28.6 29.4 30.3 31.
0.500	0.745	0.501	0.051	0.009	36.437.2
0.500	0.801	0.501	0.053	0.009	38.1 39.0
0.500	0.253	0.487	0.382	0.010	1.54 21.1 21.9 22.8 23.624.5 25.3 26.1 27.0 27.8 28.7 29.5 30.4 31.2
0.500	0.688	0.491	0.109	0.007	133.7 34.6 35.4 36.3
0.500	0.692	0.501	0.025	0.007	34.6
0.500	0.801	0.491	0.055	0.009	37.1 37.9
1.000	0.228	0.461	0.014	0.031	身高/米
0.500	0.255	0.475	0.433	0.013	1.56 20.5 21.4 22.2 23.023.8 24.7 25.5 26.3 27.1 27.9 28.8 29.6 30.4 31.2 32.1
0.500	0.690	0.480	0.109	0.009	32.9 33.7 34.5 35.3
1.000	0.803	0.479	0.052	0.010	36.2 37.0
0.500	0.255	0.464	0.464	0.013	1.58 20.0 20.8 21.6 22.4 23.2 24.0 24.8 25.6 26.4 27.2 28.0 28.8 29.6 30.431.2 32.0
0.300	0.717	0.469	0.082	0.007	32.8 33.634.4
0.300	0.803	0.469	0.051	0.007	35.3 36.1
0.500	0.261	0.455	0.456	0.010	1.6 19.5 20.3 21.1 21.922.7 23.4 24.2 25.0 25.8 26.6 27.3 28.1 28.9 29.730.5 31.3
0.500	0.721	0.458	0.027	0.007	32.0
1.000	0.745	0.458	0.053	0.009	32.8 33.6
0.300	0.803	0.458	0.054	0.009	34.4 35.2
0.500	0.255	0.442	0.544	0.014	1.62 19.1 19.8 20.6 21.3 22.1 22.9 23.6 24.4 25.1 25.9 26.7 27.4 28.2 29.0 29.7 30.5 31.2 32.032.8
0.500	0.803	0.448	0.053	0.009	33.5 34.3
1.000	0.862	0.451	0.029	0.012	肥胖
1.000	0.936	0.458	0.018	0.013	附
0.500	0.255	0.431	0.544	0.014	1.64 18.6 19.3 20.1 20.8 21.6 22.3 23.1 23.8 24.5 25.3 26.0 26.8 27.5 28.3 29.0 29.7 30.5 31.232.0
0.500	0.803	0.436	0.053	0.009	32.7 33.5
0.500	0.255	0.421	0.544	0.014	1.66 18.1 18.9 19.6 20.3 21.0 21.8 22.5 23.2 24.0 24.7 25.4 26.1 26.9 27.6 28.3 29.0 29.8 30.5 31.2
0.500	0.799	0.426	0.057	0.009	31.9 32.7
1.000	0.936	0.427	0.018	0.012	录
0.500	0.254	0.409	0.544	0.014	1.68 17.7 18.4 19.1 19.820.5 21.3 22.0 22.7 23.4 24.1 24.8 25.5 26.2 26.9 27.6 28.3 29.1 29.830.5
0.500	0.801	0.414	0.055	0.009	31.2 31.9
0.500	0.261	0.398	0.538	0.015	1.7 17.3 18.0 18.7 19.4 20.1 20.8 21.5 22.1 22.8 23.5 24.2 24.9 25.6 26.3 27.0 27.7 28.4 29.1 29.8
0.500	0.803	0.404	0.051	0.009	30.431.1
0.500	0.255	0.387	0.534	0.014	1.72 16.9 17.6 18.3 18.919.6 20.3 21.0 21.6 22.3 23.0 23.7 24.3 25.0 25.7 26.4 27.0 27.7 28.429
0.500	0.819	0.392	0.037	0.007	.730.4
0.500	0.255	0.377	0.520	0.013	1.74 16.5 17.2 17.8 18.5 19.2 19.8 20.5 21.1 21.8 22.5 23.1 23.8 24.4 25.1 25.8 26.4 27.1 27.7
0.300	0.774	0.381	0.016	0.009	28
0.300	0.819	0.382	0.037	0.007	.129.7
0.500	0.255	0.366	0.509	0.014	1.76 16.1 16.8 17.4 18.1 18.7 19.4 20.0 20.7 21.3 22.0 22.6 23.2 23.9 24.5 25.2 25.8 26.5 27
1.000	0.774	0.371	0.014	0.009	27
1.000	0.803	0.371	0.016	0.009	28
0.300	0.819	0.371	0.037	0.009	.4 29.1
0.500	0.257	0.355	0.518	0.014	1.78 15.8 16.4 17.0 17.718.3 18.9 19.6 20.2 20.8 21.5 22.1 22.7 23.4 24.024.6 25.2 25.9 26.5
1.000	0.774	0.360	0.025	0.007	27.1
0.500	0.803	0.360	0.053	0.009	27.8 28.4
0.500	0.255	0.334	0.604	0.014	1.82 15.1 15.7 16.3 16.9 17.5 18.1 18.7 19.3 19.9 20.5 21.1 21.7 22.3 22.9 23.5 24.2 24.8 25.4 26.0 26.6 27.2
0.500	0.263	0.344	0.530	0.014	1.8 15.4 16.0 16.7 17.3 17.9 18.5 19.1 19.8 20.4 21.0 21.6 22.2 22.8 23.5 24.1 24.7 25.3 25.926.
0.500	0.803	0.347	0.055	0.009	27.2 27.8
0.500	0.257	0.321	0.602	0.016	1.84 14.8 15.4 15.9 16.517.1 17.7 18.3 18.9 19.5 20.1 20.7 21.3 21.9 22.423.0 23.6 24.2 24.825.4 26.0 26.6
0.500	0.257	0.312	0.602	0.014	1.86 14.5 15.0 15.6 16.2 16.8 17.3 17.9 18.5 19.1 19.7 20.2 20.8 21.4 22.0 22.5 23.1 23.7 24.3 24.9 25.4 26.0
0.500	0.257	0.300	0.604	0.014	1.88 14.1 14.7 15.3 15.816.4 17.0 17.5 18.1 18.7 19.2 19.8 20.4 20.9 21.5 22.1 22.6 23.2 23.824.3 24.925.5
0.500	0.263	0.289	0.596	0.014	1.9 13.9 14.4 15.0 15.5 16.1 16.6 17.2 17.7 18.3 18.8 19.4 19.9 20.5 21.1 21.6 22.2 22.7 23.323.8 24.4 24.9
1.000	0.864	0.302	0.029	0.012	超重
1.000	0.324	0.269	0.056	0.012	体重过低
1.000	0.604	0.270	0.056	0.012	体重正常
0.500	0.255	0.247	0.400	0.015	资料来源：《中国成人超重和肥胖预防控制指南（2021）》，2021年。
1.000	0.934	0.049	0.033	0.013	353
