1.000	0.628	0.253	0.031	0.009	2.02
1.000	0.706	0.253	0.029	0.009	3.50
1.000	0.133	0.230	0.029	0.012	燕麦
1.000	0.216	0.231	0.029	0.009	16.9
1.000	0.292	0.231	0.029	0.009	0.76
1.000	0.372	0.231	0.029	0.009	0.14
1.000	0.439	0.231	0.031	0.009	0.96
1.000	0.573	0.231	0.029	0.009	4.72
1.000	0.628	0.231	0.031	0.009	3.97
1.000	0.706	0.231	0.029	0.009	10.6
1.000	0.133	0.208	0.029	0.012	荞麦
1.000	0.218	0.211	0.023	0.009	9.3
1.000	0.292	0.211	0.029	0.009	0.28
1.000	0.372	0.211	0.029	0.009	0.16
1.000	0.441	0.208	0.025	0.012	2.2
0.300	0.509	0.208	0.023	0.012	0.9
1.000	0.577	0.209	0.021	0.009	6.2
1.000	0.632	0.209	0.023	0.009	3.6
0.500	0.708	0.208	0.023	0.012	6.5
1.000	0.133	0.187	0.029	0.012	玉米
1.000	0.220	0.189	0.021	0.009	8.5
1.000	0.292	0.189	0.029	0.009	0.07
1.000	0.372	0.189	0.029	0.009	0.04
1.000	0.444	0.187	0.023	0.010	0.8
1.000	0.505	0.186	0.031	0.012	0.98
1.000	0.577	0.189	0.021	0.009	0.4
0.500	0.628	0.189	0.031	0.009	0.08
0.500	0.710	0.189	0.021	0.009	5.5
1.000	0.133	0.166	0.029	0.012	小米
0.500	0.224	0.167	0.012	0.010	9
1.000	0.292	0.167	0.029	0.009	0.33
0.500	0.374	0.166	0.023	0.012	0.1
1.000	0.441	0.166	0.025	0.012	1.5
1.000	0.511	0.167	0.021	0.009	0.3
1.000	0.575	0.167	0.021	0.009	5.1
1.000	0.630	0.167	0.029	0.009	1.87
1.000	0.710	0.167	0.021	0.009	1.6
1.000	0.133	0.144	0.029	0.012	高粱
1.000	0.216	0.147	0.029	0.009	10.4
1.000	0.292	0.147	0.029	0.009	0.29
1.000	0.376	0.147	0.021	0.009	0.1
1.000	0.444	0.147	0.023	0.009	1.6
1.000	0.511	0.145	0.021	0.010	1.8
0.300	0.575	0.147	0.023	0.009	6.3
1.000	0.630	0.147	0.029	0.009	1.64
0.300	0.710	0.145	0.021	0.010	4.3
1.000	0.119	0.123	0.056	0.013	青稞果仁
1.000	0.220	0.125	0.021	0.009	8.1
1.000	0.292	0.125	0.029	0.009	0.34
1.000	0.372	0.125	0.029	0.009	0.11
1.000	0.444	0.125	0.023	0.009	6.7
1.000	0.507	0.125	0.029	0.009	0.72
1.000	0.573	0.125	0.029	0.009	40.7
0.300	0.628	0.125	0.031	0.009	2.38
1.000	0.710	0.125	0.021	0.009	1.8
1.000	0.133	0.102	0.029	0.012	黑麦
0.500	0.224	0.105	0.010	0.009	9
1.000	0.292	0.105	0.029	0.009	0.37
0.300	0.374	0.103	0.023	0.010	1.7
1.000	0.441	0.103	0.025	0.010	1.7
1.000	0.507	0.103	0.029	0.010	1.15
1.000	0.581	0.103	0.012	0.010	4
1.000	0.632	0.103	0.023	0.009	2.9
1.000	0.706	0.103	0.029	0.009	14.8
1.000	0.127	0.078	0.480	0.013	注：引自美国农业部数据库。Tr 表示低于目前应用的检测方法的检出限或未检出。
1.000	0.037	0.045	0.021	0.010	64
